manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1171,error_peak_dynamic,3.4014635226780157,1.4874647591249397,1.4874647591249397,0.5561090766026812,0.4373013995910324,0.8333333333333334,0.16666666666666666,4.100933763855136,1.988317957161694,0.9231229294236978,0.32821412769983227,0.35554758444223145,3,"[[2, 3], [3, 4], [1, 2], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.20294450000000097
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1171,violation_dynamic,3.4014635226780157,1.0908802539923623,1.0908802539923623,0.5283579326504763,0.3207090849921855,0.8333333333333334,0.3333333333333333,4.100933763855136,1.2870131391524653,0.9231229294236978,0.3628001750837482,0.3930139351107257,3,"[[3, 4], [1, 2], [3, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1931435420000014
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1171,violation_safe,3.4014635226780157,1.0908802539923623,1.0908802539923623,0.5283579326504763,0.3207090849921855,0.8333333333333334,0.3333333333333333,4.100933763855136,1.2870131391524653,0.9231229294236978,0.3628001750837482,0.3930139351107257,3,"[[3, 4], [1, 2], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20871408299999672
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1171,dual_anchor_dynamic,3.4014635226780157,0.8925738901843079,0.8925738901843079,0.5175516506828624,0.26240877911328386,0.8333333333333334,0.3333333333333333,4.100933763855136,1.0395544679122997,0.9231229294236978,0.2827438143025645,0.30629053324358485,3,"[[2, 3], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.22102391600000004
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1171,random_zones,3.4014635226780157,1.6641352455041547,1.6641352455041547,0.6768223832429171,0.4892409500819694,0.8333333333333334,0.3333333333333333,4.100933763855136,2.2224488683446597,0.9231229294236978,0.4496392781681885,0.4870849416002445,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.18265745900000496
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,full_trajectory,1.9045005569026858,0.4045663042075529,0.4045663042075529,0.4550542343064276,0.21242645623874448,0.6666666666666666,0.0,2.2834679052694296,0.4934439086525798,0.5201089776252612,0.0970514874381082,0.1865983699824421,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22712333300000154
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,static_tolerance,1.9045005569026858,1.0963706142809992,1.0963706142809992,0.7396114085040788,0.5756735592999989,0.6666666666666666,0.6666666666666666,2.2834679052694296,1.2780977561208307,0.5201089776252612,0.3006284443182894,0.578010488668958,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15660295799999346
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,curvature_zones,1.9045005569026858,0.6724643638984744,0.6724643638984744,0.5454632397569537,0.3530922379944651,0.6666666666666666,0.0,2.2834679052694296,0.9241227249966282,0.5201089776252612,0.1369320593449076,0.26327570804510747,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.21224437500000448
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,error_peak_dynamic,1.9045005569026858,0.3317202297369437,0.3317202297369437,0.4811475694364582,0.1741770190271956,0.6666666666666666,0.0,2.2834679052694296,0.38107970105020395,0.5201089776252612,0.15204039638563277,0.29232411461118435,2,"[[2, 3], [2, 3], [1, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.3139352920000036
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,violation_dynamic,1.9045005569026858,0.4500199395844895,0.4500199395844895,0.4539658927231639,0.23629288946828286,0.6666666666666666,0.0,2.2834679052694296,0.567756662937777,0.5201089776252612,0.15025550688373865,0.2888923540020065,3,"[[2, 3], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.20514800000000122
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,violation_safe,1.9045005569026858,0.4500199395844895,0.4500199395844895,0.4539658927231639,0.23629288946828286,0.6666666666666666,0.0,2.2834679052694296,0.567756662937777,0.5201089776252612,0.15025550688373865,0.2888923540020065,3,"[[2, 3], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.19219766700000207
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,dual_anchor_dynamic,1.9045005569026858,0.430507901652758,0.430507901652758,0.4438192234721357,0.2260476638310354,0.6666666666666666,0.0,2.2834679052694296,0.5506572115733189,0.5201089776252612,0.12298751533226474,0.23646489605660548,3,"[[2, 3], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.21954091699999623
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1193,random_zones,1.9045005569026858,0.7519187445593851,0.7519187445593851,0.6334837643242747,0.3948115120439977,0.6666666666666666,0.0,2.2834679052694296,0.9516230848739088,0.5201089776252612,0.18870268647423988,0.3628137459496042,0,"[[1, 2], [1, 2], [1, 2], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.18124633400000079
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,full_trajectory,3.296467416872476,0.9639951420105306,0.9639951420105306,0.5178906013478952,0.29243278337181966,0.8333333333333334,0.16666666666666666,3.9144720441947003,1.2247675992743625,0.9029816788170477,0.19782082128188058,0.21907512181314243,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24841550000000012
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,static_tolerance,3.296467416872476,1.882460557089947,1.882460557089947,0.7362521844458287,0.5710538946797575,0.8333333333333334,0.6666666666666666,3.9144720441947003,2.1606979426562707,0.9029816788170477,0.5240953258130311,0.5804052707909011,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17998512499999464
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,curvature_zones,3.296467416872476,1.4968649270583811,1.4968649270583811,0.6087397106163596,0.4540815175047391,0.8333333333333334,0.16666666666666666,3.9144720441947003,2.072329974502491,0.9029816788170477,0.26961106310155314,0.2985786638049594,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.22763824999999827
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,error_peak_dynamic,3.296467416872476,0.8071039400244272,0.8071039400244272,0.5103141164180299,0.2448390467605978,0.8333333333333334,0.0,3.9144720441947003,0.9438593369354781,0.9029816788170477,0.28932092211817506,0.32040619306606566,3,"[[2, 3], [3, 4], [1, 2], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1797971670000038
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,violation_dynamic,3.296467416872476,0.9996900364383192,0.9996900364383192,0.4868543898183212,0.30326100944348944,0.8333333333333334,0.16666666666666666,3.9144720441947003,1.2854195243891022,0.9029816788170477,0.28350754925332544,0.3139682187403125,3,"[[2, 3], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.19958987500000092
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,violation_safe,3.296467416872476,0.9103400341710634,0.9996900364383192,0.4868543898183212,0.27615623607004997,0.8333333333333334,0.16666666666666666,3.9144720441947003,1.040111240373309,0.9029816788170477,0.32568700632219777,0.36067952867976727,3,"[[2, 3], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,0.19788116600000194
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,dual_anchor_dynamic,3.296467416872476,0.7336308138165404,0.7336308138165404,0.4850692751696602,0.2225506037346405,0.8333333333333334,0.0,3.9144720441947003,0.8512574635136202,0.9029816788170477,0.24046894971483718,0.2663054581903188,3,"[[2, 3], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.233233165999998
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,1217,random_zones,3.296467416872476,1.6116611324286378,1.6116611324286378,0.6197958643745234,0.4889055247989382,0.8333333333333334,0.16666666666666666,3.9144720441947003,2.251382625227877,0.9029816788170477,0.2975311038462261,0.32949849462727426,0,"[[1, 3], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.24521695900000395
ellipse--neutral,ellipse,neutral,1103,full_trajectory,3.9825899906456925,0.11494427965025941,0.11494427965025941,0.2780831808391603,0.028861690487908757,0.5,0.0,5.280990900743224,0.14303566571109674,0.6875443012797511,0.019373195838165196,0.02817737824618016,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17087149999999696
ellipse--neutral,ellipse,neutral,1103,static_tolerance,3.9825899906456925,0.17298830175057744,0.17298830175057744,0.2804187509318142,0.04343613130070943,0.5,0.0,5.280990900743224,0.21612832018356018,0.6875443012797511,0.029395727013856857,0.04275466607626814,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17335337500000492
ellipse--neutral,ellipse,neutral,1103,curvature_zones,3.9825899906456925,0.21415549468895562,0.21415549468895562,0.32178539887689417,0.05377292043418078,0.5,0.0,5.280990900743224,0.2715341651627191,0.6875443012797511,0.034616091344104136,0.050347434019410754,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16680320799999748
ellipse--neutral,ellipse,neutral,1103,error_peak_dynamic,3.9825899906456925,0.11718992331769383,0.11718992331769383,0.26620391277801375,0.029425555629113097,0.5,0.0,5.280990900743224,0.14644935607627027,0.6875443012797511,0.02251817993834671,0.03275160581861097,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1614444579999983
ellipse--neutral,ellipse,neutral,1103,violation_dynamic,3.9825899906456925,0.11718992331769383,0.11718992331769383,0.26620391277801375,0.029425555629113097,0.5,0.0,5.280990900743224,0.14644935607627027,0.6875443012797511,0.02251817993834671,0.03275160581861097,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.16238583300000187
ellipse--neutral,ellipse,neutral,1103,violation_safe,3.9825899906456925,0.11718992331769383,0.11718992331769383,0.26620391277801375,0.029425555629113097,0.5,0.0,5.280990900743224,0.14644935607627027,0.6875443012797511,0.02251817993834671,0.03275160581861097,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.16212708300000145
ellipse--neutral,ellipse,neutral,1103,dual_anchor_dynamic,3.9825899906456925,0.11718992331769383,0.11718992331769383,0.26620391277801375,0.029425555629113097,0.5,0.0,5.280990900743224,0.14644935607627027,0.6875443012797511,0.02251817993834671,0.03275160581861097,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.16690966699999876
ellipse--neutral,ellipse,neutral,1103,random_zones,3.9825899906456925,0.16606904120753432,0.16606904120753432,0.2795789324118571,0.04169875422717309,0.5,0.0,5.280990900743224,0.21717200293703406,0.6875443012797511,0.02651688712355769,0.03856753241093098,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.23591554199999365
ellipse--neutral,ellipse,neutral,1129,full_trajectory,3.356981341270889,0.09711925735151922,0.09711925735151922,0.27147444766364265,0.028930532367734792,0.6666666666666666,0.0,4.437275893268499,0.1265399780286643,0.6165376605408724,0.016970161791552665,0.0275249394767956,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16125445799999483
ellipse--neutral,ellipse,neutral,1129,static_tolerance,3.356981341270889,0.16259279651772734,0.16259279651772734,0.27882329944459083,0.048434227059532244,0.6666666666666666,0.0,4.437275893268499,0.2190604664153035,0.6165376605408724,0.027948935765642672,0.04533208197066794,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16166708400000118
ellipse--neutral,ellipse,neutral,1129,curvature_zones,3.356981341270889,0.16823053604567423,0.16823053604567423,0.31799555127812795,0.05011363452558999,0.6666666666666666,0.0,4.437275893268499,0.21271613299194317,0.6165376605408724,0.031837892241830736,0.0516398174507299,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16068012499999895
ellipse--neutral,ellipse,neutral,1129,error_peak_dynamic,3.356981341270889,0.08148432422613933,0.08148432422613933,0.2596454836863861,0.024273094170756074,0.6666666666666666,0.0,4.437275893268499,0.09870385642116505,0.6165376605408724,0.018868457798036416,0.030603901441290073,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.15775791600000133
ellipse--neutral,ellipse,neutral,1129,violation_dynamic,3.356981341270889,0.08148432422613933,0.08148432422613933,0.2596454836863861,0.024273094170756074,0.6666666666666666,0.0,4.437275893268499,0.09870385642116505,0.6165376605408724,0.018868457798036416,0.030603901441290073,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.17295850000000002
ellipse--neutral,ellipse,neutral,1129,violation_safe,3.356981341270889,0.08148432422613933,0.08148432422613933,0.2596454836863861,0.024273094170756074,0.6666666666666666,0.0,4.437275893268499,0.09870385642116505,0.6165376605408724,0.018868457798036416,0.030603901441290073,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.16169454199999933
ellipse--neutral,ellipse,neutral,1129,dual_anchor_dynamic,3.356981341270889,0.08148432422613933,0.08148432422613933,0.2596454836863861,0.024273094170756074,0.6666666666666666,0.0,4.437275893268499,0.09870385642116505,0.6165376605408724,0.018868457798036416,0.030603901441290073,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.16597966599999836
ellipse--neutral,ellipse,neutral,1129,random_zones,3.356981341270889,0.1423687670217573,0.1423687670217573,0.2878758096153267,0.04240975821684466,0.6666666666666666,0.0,4.437275893268499,0.1836550047355312,0.6165376605408724,0.02752638757307179,0.044646725309405444,0,"[[0, 3], [0, 3], [0, 3], [0, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.18635041599999624
ellipse--neutral,ellipse,neutral,1151,full_trajectory,2.417564114734768,0.06884517412061085,0.06884517412061085,0.28329239458871547,0.028477083069279378,0.5,0.0,3.046066158324877,0.09190782217365055,0.463997376108538,0.011152307450808184,0.024035281286158488,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1465005419999983
ellipse--neutral,ellipse,neutral,1151,static_tolerance,2.417564114734768,0.1035675557115233,0.1035675557115233,0.3083936278374557,0.04283963146221905,0.5,0.0,3.046066158324877,0.13928456923653365,0.463997376108538,0.017822038855455583,0.03840978370379117,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15915108400000122
ellipse--neutral,ellipse,neutral,1151,curvature_zones,2.417564114734768,0.13257908156502174,0.13257908156502174,0.32755081266896313,0.05483994437085159,0.5,0.0,3.046066158324877,0.18149059034509657,0.463997376108538,0.018912170789180668,0.040759219260663976,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15648712499999817
ellipse--neutral,ellipse,neutral,1151,error_peak_dynamic,2.417564114734768,0.05079026857382171,0.05079026857382171,0.26784078065403444,0.02100886105326474,0.5,0.0,3.046066158324877,0.060418417361980434,0.463997376108538,0.012422265231195358,0.026772274738660482,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.13597658400000512
ellipse--neutral,ellipse,neutral,1151,violation_dynamic,2.417564114734768,0.04942334115605226,0.04942334115605226,0.26738656342407385,0.02044344588622193,0.5,0.0,3.046066158324877,0.06023379155622201,0.463997376108538,0.01198524899005786,0.025830424065273763,1,"[[3, 4], [3, 4], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1378137499999994
ellipse--neutral,ellipse,neutral,1151,violation_safe,2.417564114734768,0.04942334115605226,0.04942334115605226,0.26738656342407385,0.02044344588622193,0.5,0.0,3.046066158324877,0.06023379155622201,0.463997376108538,0.01198524899005786,0.025830424065273763,1,"[[3, 4], [3, 4], [2, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.13780787500000002
ellipse--neutral,ellipse,neutral,1151,dual_anchor_dynamic,2.417564114734768,0.05079026857382171,0.05079026857382171,0.26784078065403444,0.02100886105326474,0.5,0.0,3.046066158324877,0.060418417361980434,0.463997376108538,0.012422265231195358,0.026772274738660482,1,"[[3, 4], [3, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.14090945799999588
ellipse--neutral,ellipse,neutral,1151,random_zones,2.417564114734768,0.0542139995832958,0.0542139995832958,0.2688630144656785,0.022425051419678127,0.5,0.0,3.046066158324877,0.06487475645700752,0.463997376108538,0.012692804552337376,0.027355336917612834,0,"[[3, 5], [3, 5], [3, 5], [3, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.12618962500000208
ellipse--neutral,ellipse,neutral,1171,full_trajectory,4.019218737072541,0.14354652077041224,0.14354652077041224,0.29647996706762403,0.035715030746240634,0.6666666666666666,0.0,4.988063853516808,0.18797775607753975,0.7672453669648109,0.02252808209785598,0.02936229147525007,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16483316599999398
ellipse--neutral,ellipse,neutral,1171,static_tolerance,4.019218737072541,0.2039869860991387,0.2039869860991387,0.31551806022179213,0.05075289488914846,0.6666666666666666,0.0,4.988063853516808,0.2710344334983354,0.7672453669648109,0.03403375080697832,0.04435836600957833,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.19928491699999995
ellipse--neutral,ellipse,neutral,1171,curvature_zones,4.019218737072541,0.2740196896093945,0.2740196896093945,0.342996771973074,0.06817735175293815,0.6666666666666666,0.0,4.988063853516808,0.37229915995392854,0.7672453669648109,0.03735085934462062,0.04868176590284146,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1625481250000007
ellipse--neutral,ellipse,neutral,1171,error_peak_dynamic,4.019218737072541,0.10562869450624893,0.10562869450624893,0.27925524890984865,0.026280902189261088,0.6666666666666666,0.0,4.988063853516808,0.12560870407969676,0.7672453669648109,0.023860195681116907,0.03109852038013184,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15785362500000133
ellipse--neutral,ellipse,neutral,1171,violation_dynamic,4.019218737072541,0.10562869450624893,0.10562869450624893,0.27925524890984865,0.026280902189261088,0.6666666666666666,0.0,4.988063853516808,0.12560870407969676,0.7672453669648109,0.023860195681116907,0.03109852038013184,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.157589999999999
ellipse--neutral,ellipse,neutral,1171,violation_safe,4.019218737072541,0.10562869450624893,0.10562869450624893,0.27925524890984865,0.026280902189261088,0.6666666666666666,0.0,4.988063853516808,0.12560870407969676,0.7672453669648109,0.023860195681116907,0.03109852038013184,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.22065179199999818
ellipse--neutral,ellipse,neutral,1171,dual_anchor_dynamic,4.019218737072541,0.10562869450624893,0.10562869450624893,0.27925524890984865,0.026280902189261088,0.6666666666666666,0.0,4.988063853516808,0.12560870407969676,0.7672453669648109,0.023860195681116907,0.03109852038013184,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.17203991699999932
ellipse--neutral,ellipse,neutral,1171,random_zones,4.019218737072541,0.27690119338082936,0.27690119338082936,0.34290651883022627,0.06889428306718995,0.6666666666666666,0.0,4.988063853516808,0.37505520564592365,0.7672453669648109,0.03856718671033657,0.05026708321864057,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.18492179199999725
ellipse--neutral,ellipse,neutral,1193,full_trajectory,2.2944790846572785,0.07071934339946476,0.07071934339946476,0.2880294368812105,0.030821524533542637,0.5,0.0,2.8335529376689244,0.09515215424662506,0.4390423932557216,0.010430674507825522,0.023757784369014552,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.14438937499999582
ellipse--neutral,ellipse,neutral,1193,static_tolerance,2.2944790846572785,0.10676439701594612,0.10676439701594612,0.3081805102809035,0.04653099595889029,0.5,0.0,2.8335529376689244,0.14477694149894285,0.4390423932557216,0.01633605624678145,0.03720838009660371,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15351583300000016
ellipse--neutral,ellipse,neutral,1193,curvature_zones,2.2944790846572785,0.13689746401624303,0.13689746401624303,0.3335177558025765,0.059663853521981926,0.5,0.0,2.8335529376689244,0.18678216491108957,0.4390423932557216,0.01837160328036287,0.04184471377382974,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.28697712499999994
ellipse--neutral,ellipse,neutral,1193,error_peak_dynamic,2.2944790846572785,0.05235289535857252,0.05235289535857252,0.2713132537227998,0.022816898052654234,0.5,0.0,2.8335529376689244,0.06302650190687979,0.4390423932557216,0.011630585260290021,0.02649080234380863,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1581453750000037
ellipse--neutral,ellipse,neutral,1193,violation_dynamic,2.2944790846572785,0.050020778297446125,0.050020778297446125,0.27118620325867043,0.02180049433961941,0.5,0.0,2.8335529376689244,0.062369438470151146,0.4390423932557216,0.01055541546845707,0.02404190490622858,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14884837500000003
ellipse--neutral,ellipse,neutral,1193,violation_safe,2.2944790846572785,0.050020778297446125,0.050020778297446125,0.27118620325867043,0.02180049433961941,0.5,0.0,2.8335529376689244,0.062369438470151146,0.4390423932557216,0.01055541546845707,0.02404190490622858,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.14488920799999505
ellipse--neutral,ellipse,neutral,1193,dual_anchor_dynamic,2.2944790846572785,0.05235289535857252,0.05235289535857252,0.2713132537227998,0.022816898052654234,0.5,0.0,2.8335529376689244,0.06302650190687979,0.4390423932557216,0.011630585260290021,0.02649080234380863,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.15760175000000487
ellipse--neutral,ellipse,neutral,1193,random_zones,2.2944790846572785,0.05133292354486099,0.05133292354486099,0.27379193996667817,0.02237236499043027,0.5,0.0,2.8335529376689244,0.06238682900856683,0.4390423932557216,0.011018778117183997,0.025097298772162248,0,"[[3, 5], [3, 5], [3, 5], [3, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1461400000000026
ellipse--neutral,ellipse,neutral,1217,full_trajectory,3.7406102242941968,0.11889873314829424,0.11889873314829424,0.29087979932529606,0.03178591887924619,0.6666666666666666,0.0,4.636253619745738,0.15656607202563913,0.743814931356181,0.019224006646526435,0.02584514754426311,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15584262499999824
ellipse--neutral,ellipse,neutral,1217,static_tolerance,3.7406102242941968,0.16793082146316285,0.16793082146316285,0.3129456619514937,0.04489396419132367,0.6666666666666666,0.0,4.636253619745738,0.22383644885506665,0.743814931356181,0.029640505582819568,0.039849301665370845,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17519141700000063
ellipse--neutral,ellipse,neutral,1217,curvature_zones,3.7406102242941968,0.22073604704303537,0.22073604704303537,0.3344777943130026,0.05901070515431351,0.6666666666666666,0.0,4.636253619745738,0.2996193248803149,0.743814931356181,0.03146864033062075,0.04230708339404358,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16582679200000427
ellipse--neutral,ellipse,neutral,1217,error_peak_dynamic,3.7406102242941968,0.09287410000747126,0.09287410000747126,0.2754174400897053,0.024828595987970214,0.6666666666666666,0.0,4.636253619745738,0.10673443169190945,0.743814931356181,0.023167012997054624,0.031146205891315906,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.16628383400000502
ellipse--neutral,ellipse,neutral,1217,violation_dynamic,3.7406102242941968,0.09287410000747126,0.09287410000747126,0.2754174400897053,0.024828595987970214,0.6666666666666666,0.0,4.636253619745738,0.10673443169190945,0.743814931356181,0.023167012997054624,0.031146205891315906,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15942258400000497
ellipse--neutral,ellipse,neutral,1217,violation_safe,3.7406102242941968,0.09287410000747126,0.09287410000747126,0.2754174400897053,0.024828595987970214,0.6666666666666666,0.0,4.636253619745738,0.10673443169190945,0.743814931356181,0.023167012997054624,0.031146205891315906,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.16497504099999816
ellipse--neutral,ellipse,neutral,1217,dual_anchor_dynamic,3.7406102242941968,0.09287410000747126,0.09287410000747126,0.2754174400897053,0.024828595987970214,0.6666666666666666,0.0,4.636253619745738,0.10673443169190945,0.743814931356181,0.023167012997054624,0.031146205891315906,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.16599562500000076
ellipse--neutral,ellipse,neutral,1217,random_zones,3.7406102242941968,0.22269070072151353,0.22269070072151353,0.3344878498953527,0.05953325456771757,0.6666666666666666,0.0,4.636253619745738,0.30189176802428375,0.743814931356181,0.03226512119620604,0.043377888552704594,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.19217283300000076
